PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,LTS,RD,TRYTKELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,RD,TRYTKHYD,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,RD,TRYTKHD,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,RD,TRYLFDSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,RD,TRYLFGSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,RD,TRYLFLPG,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,RD,TRYLFELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,RD,TRYLFNGS,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,RD,TRYLFHD,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,RD,Techs_Auto,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,RD,Techs_Taxi,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,RD,Techs_Motos,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,RD,Techs_SUV,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,RD,Techs_Buses_Pub,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,RD,Techs_Buses_Tur,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,RD,Techs_Buses_Micro,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,RD,Techs_Telef,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,RD,Techs_Trains,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,RD,Techs_Trains_Freight,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,RD,Techs_He_Freight,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,RD,Techs_Li_Freight,,,,,,,,,,1.0
