PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2035,,,,,,1.6505
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2036,,,,,,1.6812
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2037,,,,,,1.7124
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2038,,,,,,1.744
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2039,,,,,,1.776
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2040,,,,,,1.8084
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2041,,,,,,1.8348
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2042,,,,,,1.8615
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2043,,,,,,1.8884
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2044,,,,,,1.9156
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2045,,,,,,1.9431
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2046,,,,,,1.9645
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2047,,,,,,1.9861
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2048,,,,,,2.0078
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2049,,,,,,2.0297
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2050,,,,,,2.0518
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2018,,,,,,4.1074
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2019,,,,,,4.3248
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2020,,,,,,3.9983
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2021,,,,,,4.5139
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2022,,,,,,4.8022
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2023,,,,,,4.8731
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2024,,,,,,5.0302
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2025,,,,,,5.1873
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2026,,,,,,5.3356
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2027,,,,,,5.4857
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2028,,,,,,5.6446
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2029,,,,,,5.7973
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2030,,,,,,5.949
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2031,,,,,,6.0864
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2032,,,,,,6.2262
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2033,,,,,,6.3684
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2034,,,,,,6.513
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2035,,,,,,6.6601
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2036,,,,,,6.784
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2037,,,,,,6.9097
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2038,,,,,,7.0372
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2039,,,,,,7.1664
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2040,,,,,,7.2974
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2041,,,,,,7.4038
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2042,,,,,,7.5113
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2043,,,,,,7.62
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2044,,,,,,7.7299
